,META,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-28,31.959999084472656,32.189998626708984,30.899999618530273,31.360000610351562,31.240663528442383,17713300.0,11.196000099182129,11.230999946594238,10.9375,11.065500259399414,11.065500259399414,59896000.0,29.979999542236328,30.049999237060547,29.420000076293945,29.90999984741211,23.90859031677246,45328400.0,0.3255000114440918,0.3330000042915344,0.3227500021457672,0.3310000002384186,0.3035551607608795,545896000.0,20.416786193847656,20.5,20.20035743713379,20.323213577270508,17.12476348876953,282836400,14.094670295715332,14.102889060974121,13.878231048583984,14.055068016052246,14.00474739074707,77124000.0,2.126667022705078,2.140666961669922,2.041332960128784,2.0940001010894775,2.0940001010894775,13711500.0
2012-06-29,31.920000076293945,31.989999771118164,30.760000228881836,31.100000381469727,30.98165512084961,19526900.0,11.234999656677246,11.417499542236328,11.185500144958496,11.417499542236328,11.417499542236328,72288000.0,30.450000762939453,30.690000534057617,30.139999389648438,30.59000015258789,24.452150344848633,55227200.0,0.3387500047683716,0.3462499976158142,0.3384999930858612,0.34549999237060547,0.31685304641723633,616508000.0,20.64285659790039,20.85714340209961,20.508928298950195,20.85714340209961,17.574663162231445,421500800,14.320323944091797,14.449090957641602,14.251582145690918,14.447596549987793,14.395870208740234,101157748.0,2.186666965484619,2.186666965484619,2.066667079925537,2.0859999656677246,2.0859999656677246,16887000.0
2012-07-02,31.25,31.729999542236328,30.549999237060547,30.770000457763672,30.652910232543945,14122000.0,11.46500015258789,11.467000007629395,11.317000389099121,11.465999603271484,11.465999603271484,46614000.0,30.6200008392334,30.6200008392334,30.209999084472656,30.559999465942383,24.42816925048828,30589100.0,0.3472500145435333,0.3474999964237213,0.3334999978542328,0.3362500071525574,0.3083699941635132,581684000.0,20.883214950561523,21.195356369018555,20.842857360839844,21.161428451538086,17.8310604095459,400092000,14.491183280944824,14.520572662353516,14.35867977142334,14.457559585571289,14.405797958374023,66468209.0,2.0899999141693115,2.119999885559082,2.012666940689087,2.0266671180725098,2.0266671180725098,19734000.0
2012-07-03,30.90999984741211,31.440000534057617,30.799999237060547,31.200000762939453,31.081274032592773,8763600.0,11.456999778747559,11.476499557495117,11.379500389099121,11.476499557495117,11.476499557495117,26634000.0,30.229999542236328,30.760000228881836,30.170000076293945,30.760000228881836,24.58803939819336,20938100.0,0.3362500071525574,0.34575000405311584,0.335999995470047,0.3449999988079071,0.31639429926872253,219284000.0,21.24571418762207,21.428571701049805,21.21428680419922,21.407499313354492,18.038408279418945,241712800,14.446102142333984,14.655318260192871,14.396039962768555,14.64087200164795,14.588455200195312,47758342.0,2.0399999618530273,2.066667079925537,2.0266671180725098,2.0439999103546143,2.0439999103546143,14205000.0
2012-07-05,31.31999969482422,31.6299991607666,31.020000457763672,31.469999313354492,31.350244522094727,10032100.0,11.430999755859375,11.524999618530273,11.326499938964844,11.352999687194824,11.352999687194824,53646000.0,30.59000015258789,30.780000686645508,30.3799991607666,30.700000762939453,24.540081024169922,28801900.0,0.34275001287460327,0.34424999356269836,0.3362500071525574,0.34150001406669617,0.3131846785545349,280076000.0,21.448570251464844,21.94071388244629,21.41607093811035,21.783571243286133,18.355289459228516,484383200,14.66403579711914,14.945481300354004,14.65855598449707,14.842367172241211,14.789228439331055,94187720.0,2.053999900817871,2.111332893371582,2.053333044052124,2.0820000171661377,2.0820000171661377,18807000.0
2012-07-06,31.440000534057617,31.899999618530273,31.260000228881836,31.729999542236328,31.609254837036133,10945600.0,11.317500114440918,11.444999694824219,11.208999633789062,11.2524995803833,11.2524995803833,64064000.0,30.610000610351562,30.700000762939453,29.950000762939453,30.190000534057617,24.132413864135742,38294800.0,0.33899998664855957,0.3400000035762787,0.33125001192092896,0.33500000834465027,0.3072235584259033,382760000.0,21.681785583496094,21.729999542236328,21.485000610351562,21.63857078552246,18.233104705810547,418930400,14.755941390991211,14.782590866088867,14.516090393066406,14.594795227050781,14.542542457580566,86796118.0,2.065999984741211,2.115333080291748,2.053333044052124,2.065999984741211,2.065999984741211,11767500.0
2012-07-09,32.099998474121094,32.880001068115234,31.989999771118164,32.16999816894531,32.04758071899414,17785200.0,11.25,11.300000190734863,11.172499656677246,11.2524995803833,11.2524995803833,38440000.0,30.1200008392334,30.229999542236328,29.780000686645508,30.0,23.98053550720215,30680800.0,0.3330000042915344,0.3345000147819519,0.32774999737739563,0.3305000066757202,0.30309656262397766,306336000.0,21.617856979370117,21.924999237060547,21.57535743713379,21.92464256286621,18.474153518676758,379405600,14.569141387939453,14.660051345825195,14.4769868850708,14.595541954040527,14.543286323547363,68861145.0,2.062666893005371,2.121999979019165,2.0446670055389404,2.0993330478668213,2.0993330478668213,13657500.0
2012-07-10,32.43000030517578,32.47999954223633,31.15999984741211,31.469999313354492,31.350244522094727,14269500.0,11.3125,11.357000350952148,10.913999557495117,10.975000381469727,10.975000381469727,59642000.0,30.079999923706055,30.219999313354492,29.510000228881836,29.739999771118164,23.772701263427734,37534100.0,0.3269999921321869,0.33675000071525574,0.3179999887943268,0.320499986410141,0.29392579197883606,512028000.0,22.070356369018555,22.138214111328125,21.618213653564453,21.721786499023438,18.303234100341797,511957600,14.699651718139648,14.75544261932373,14.414470672607422,14.488195419311523,14.436324119567871,77212330.0,2.1026670932769775,2.1653330326080322,2.059333086013794,2.0846669673919678,2.0846669673919678,11376000.0
2012-07-11,31.479999542236328,31.559999465942383,30.549999237060547,30.969999313354492,30.852148056030273,13030300.0,10.947500228881836,11.086999893188477,10.767000198364258,10.918499946594238,10.918499946594238,54694000.0,29.709999084472656,29.739999771118164,29.110000610351562,29.299999237060547,23.420984268188477,39184900.0,0.3215000033378601,0.3255000114440918,0.3137499988079071,0.3152500092983246,0.28911107778549194,485216000.0,21.64714241027832,21.7021427154541,21.329286575317383,21.5867862701416,18.189481735229492,469322000,14.35369873046875,14.392304420471191,14.070758819580078,14.226426124572754,14.175492286682129,140496649.0,2.1046669483184814,2.111999988555908,2.0673329830169678,2.1006669998168945,2.1006669998168945,9579000.0
2012-07-12,30.700000762939453,31.399999618530273,30.600000381469727,30.809999465942383,30.6927547454834,11300700.0,10.830499649047852,10.864999771118164,10.630499839782715,10.767999649047852,10.767999649047852,52324000.0,29.149999618530273,29.18000030517578,28.540000915527344,28.6299991607666,22.885417938232422,63523600.0,0.31174999475479126,0.3122499883174896,0.3072499930858612,0.3100000023841858,0.2842963933944702,472160000.0,21.437143325805664,21.552499771118164,21.167142868041992,21.389286041259766,18.023056030273438,428041600,14.125056266784668,14.244856834411621,13.999774932861328,14.208742141723633,14.15787124633789,92738308.0,2.0859999656677246,2.200666904449463,2.053333044052124,2.180000066757202,2.180000066757202,16885500.0
2012-07-13,31.040000915527344,31.06999969482422,30.559999465942383,30.719999313354492,30.603097915649414,8108300.0,10.781499862670898,10.965499877929688,10.694000244140625,10.919500350952148,10.919500350952148,44438000.0,28.760000228881836,29.479999542236328,28.719999313354492,29.389999389648438,23.49292755126953,39085000.0,0.31025001406669617,0.3154999911785126,0.3082500100135803,0.3140000104904175,0.28796470165252686,324260000.0,21.5339298248291,21.68535614013672,21.428571701049805,21.60607147216797,18.205724716186523,311427200,14.250335693359375,14.4246826171875,14.160672187805176,14.359177589416504,14.307768821716309,79336261.0,2.197999954223633,2.293333053588867,2.188667058944702,2.2833330631256104,2.2833330631256104,19572000.0
2012-07-16,30.5,30.5,28.209999084472656,28.25,28.14249610900879,24672100.0,10.829999923706055,10.915499687194824,10.722999572753906,10.80049991607666,10.80049991607666,40084000.0,29.479999542236328,29.530000686645508,29.040000915527344,29.440000534057617,23.532896041870117,27900600.0,0.31200000643730164,0.3174999952316284,0.3089999854564667,0.3149999976158142,0.2888818085193634,334460000.0,21.61142921447754,21.843570709228516,21.60785675048828,21.675357818603516,18.26410484313965,301260400,14.35544204711914,14.425679206848145,14.241121292114258,14.319328308105469,14.268061637878418,58723287.0,2.2880001068115234,2.4000000953674316,2.259999990463257,2.3973329067230225,2.3973329067230225,26160000.0
2012-07-17,28.479999542236328,28.59000015258789,27.149999618530273,28.09000015258789,27.98310661315918,30438600.0,10.8725004196167,10.897000312805176,10.697999954223633,10.846500396728516,10.846500396728516,39740000.0,29.639999389648438,29.860000610351562,29.200000762939453,29.65999984741211,23.70875358581543,33771300.0,0.3160000145435333,0.3177500069141388,0.30399999022483826,0.30924999713897705,0.2836085259914398,447476000.0,21.813928604125977,21.83928680419922,21.54107093811035,21.676429748535156,18.265005111694336,293624800,14.406749725341797,14.462540626525879,14.156935691833496,14.364409446716309,14.312981605529785,67455897.0,2.3333330154418945,2.3473329544067383,2.1586670875549316,2.2233328819274902,2.2233328819274902,38539500.0
2012-07-18,28.309999465942383,29.290000915527344,28.149999618530273,29.110000610351562,28.999225616455078,16841800.0,10.807499885559082,10.933500289916992,10.785499572753906,10.873499870300293,10.873499870300293,41860000.0,29.600000381469727,30.450000762939453,29.459999084472656,30.450000762939453,24.340240478515625,41090400.0,0.3084999918937683,0.3310000002384186,0.3070000112056732,0.3264999985694885,0.2994282841682434,616008000.0,21.663928985595703,21.726428985595703,21.555713653564453,21.652143478393555,18.244543075561523,252700000,14.370635032653809,14.537758827209473,14.349465370178223,14.464781761169434,14.412994384765625,62160121.0,2.0946669578552246,2.2446670532226562,2.070667028427124,2.1433329582214355,2.1433329582214355,43228500.0
2012-07-19,29.40999984741211,29.5,28.6299991607666,29.0,28.8896427154541,13685100.0,11.036499977111816,11.375,11.034500122070312,11.308500289916992,11.308500289916992,108988000.0,30.510000228881836,30.799999237060547,30.3799991607666,30.670000076293945,24.51609992980957,46663200.0,0.32875001430511475,0.33399999141693115,0.3264999985694885,0.3297500014305115,0.3024088144302368,403036000.0,21.83142852783203,21.97678565979004,21.64285659790039,21.940000534057617,18.487098693847656,436861600,14.598779678344727,14.9061279296875,14.595293045043945,14.771134376525879,14.718250274658203,187688877.0,2.181333065032959,2.2100000381469727,2.135999917984009,2.1513330936431885,2.1513330936431885,21538500.0
2012-07-20,29.0,29.469999313354492,28.719999313354492,28.760000228881836,28.650558471679688,11869100.0,11.267999649047852,11.469499588012695,11.26449966430664,11.41450023651123,11.41450023651123,83400000.0,31.0,31.049999237060547,30.049999237060547,30.1200008392334,24.076457977294922,64021700.0,0.32774999737739563,0.33000001311302185,0.3167499899864197,0.320250004529953,0.29369646310806274,451000000.0,21.89392852783203,21.944286346435547,21.560714721679688,21.582143783569336,18.185564041137695,397471200,15.1621675491333,15.266278266906738,14.898655891418457,15.213476181030273,15.159008026123047,259517101.0,2.138000011444092,2.1500000953674316,2.0833330154418945,2.119333028793335,2.119333028793335,23527500.0
2012-07-23,28.1200008392334,29.0,28.010000228881836,28.75,28.640594482421875,12390700.0,11.236000061035156,11.329000473022461,11.07699966430664,11.30049991607666,11.30049991607666,110302000.0,29.56999969482422,29.579999923706055,29.010000228881836,29.280000686645508,23.40500259399414,55151900.0,0.31174999475479126,0.3267500102519989,0.3082500100135803,0.3244999945163727,0.2975941002368927,451584000.0,21.22857093811035,21.639286041259766,20.989643096923828,21.565357208251953,18.171417236328125,487975600,14.955941200256348,15.401022911071777,14.900400161743164,15.33028793334961,15.275402069091797,143002005.0,2.069999933242798,2.086667060852051,2.041332960128784,2.0439999103546143,2.0439999103546143,20802000.0
2012-07-24,28.81999969482422,29.450000762939453,28.100000381469727,28.450000762939453,28.341737747192383,11539800.0,11.31350040435791,11.330499649047852,11.06149959564209,11.152000427246094,11.152000427246094,100174000.0,29.239999771118164,29.360000610351562,28.899999618530273,29.149999618530273,23.301088333129883,47723300.0,0.32499998807907104,0.3269999921321869,0.31725001335144043,0.32100000977516174,0.29438430070877075,351164000.0,21.692142486572266,21.7742862701416,21.375356674194336,21.461429595947266,18.08384132385254,565132400,15.317585945129395,15.390562057495117,15.052081108093262,15.132530212402344,15.078351974487305,80677269.0,2.0439999103546143,2.069333076477051,1.974666953086853,1.9893330335617065,1.9893330335617065,22504500.0
2012-07-25,28.389999389648438,29.489999771118164,28.079999923706055,29.34000015258789,29.228349685668945,17230200.0,11.100000381469727,11.125,10.795499801635742,10.852499961853027,10.852499961853027,72934000.0,29.239999771118164,29.329999923706055,28.780000686645508,28.829999923706055,23.045291900634766,45579500.0,0.3199999928474426,0.3305000066757202,0.31850001215934753,0.32725000381469727,0.30011609196662903,415044000.0,20.516429901123047,20.742856979370117,20.35714340209961,20.534643173217773,17.30291748046875,877312800,15.151209831237793,15.277236938476562,15.07773494720459,15.142990112304688,15.088774681091309,73193322.0,1.9946670532226562,1.9986670017242432,1.9166669845581055,1.9299999475479126,1.9299999475479126,42633000.0
2012-07-26,27.75,28.229999542236328,26.729999542236328,26.850000381469727,26.74782371520996,64597400.0,11.0,11.072500228881836,10.7475004196167,11.000499725341797,11.000499725341797,138748000.0,29.229999542236328,29.5,29.09000015258789,29.15999984741211,23.30908203125,45301400.0,0.3332499861717224,0.3370000123977661,0.32624998688697815,0.32875001430511475,0.30149173736572266,338440000.0,20.705713272094727,20.72857093811035,20.3700008392334,20.531429290771484,17.300212860107422,406632800,15.317585945129395,15.364160537719727,15.19379997253418,15.276739120483398,15.222044944763184,67660662.0,1.9933329820632935,2.0,1.8426669836044312,1.8753329515457153,1.8753329515457153,33934500.0
2012-07-27,23.190000534057617,24.540000915527344,22.280000686645508,23.709999084472656,23.619773864746094,123102300.0,11.262499809265137,11.916999816894531,11.225000381469727,11.866000175476074,11.866000175476074,226278000.0,29.479999542236328,29.850000381469727,29.18000030517578,29.760000228881836,23.7886905670166,44242600.0,0.33000001311302185,0.33799999952316284,0.32749998569488525,0.3370000123977661,0.30905771255493164,376516000.0,20.53607177734375,20.922500610351562,20.413928985595703,20.898571014404297,17.60957145690918,403936400,15.414472579956055,15.815718650817871,15.379853248596191,15.814723014831543,15.758102416992188,142520206.0,1.9140000343322754,1.9773329496383667,1.8733329772949219,1.9673329591751099,1.9673329591751099,25095000.0
2012-07-30,24.0,24.040000915527344,23.030000686645508,23.149999618530273,23.06190299987793,29285900.0,11.850000381469727,12.036999702453613,11.703499794006348,11.804499626159668,11.804499626159668,74728000.0,29.75,29.81999969482422,29.459999084472656,29.639999389648438,23.692764282226562,28905000.0,0.3370000123977661,0.3412500023841858,0.3305000066757202,0.3332499861717224,0.3056187331676483,363552000.0,21.104286193847656,21.408571243286133,20.99357032775879,21.25107192993164,17.906593322753906,379142400,15.84187126159668,16.005008697509766,15.678731918334961,15.7484712600708,15.69208812713623,87795852.0,1.9673329591751099,2.016666889190674,1.8140000104904175,1.8233330249786377,1.8233330249786377,30978000.0
2012-07-31,23.3700008392334,23.3700008392334,21.610000610351562,21.709999084472656,21.627384185791016,56179400.0,11.755000114440918,11.8149995803833,11.580499649047852,11.664999961853027,11.664999961853027,69072000.0,29.479999542236328,29.709999084472656,29.329999923706055,29.469999313354492,23.556875228881836,37620900.0,0.3332499861717224,0.34325000643730164,0.33274999260902405,0.3384999930858612,0.3104332387447357,387788000.0,21.543928146362305,21.8464298248291,21.525714874267578,21.812856674194336,18.379962921142578,462327600,15.647848129272461,15.853078842163086,15.646851539611816,15.765157699584961,15.708715438842773,74903709.0,1.8359999656677246,1.8646670579910278,1.8233330249786377,1.8279999494552612,1.8279999494552612,23626500.0
2012-08-01,21.5,21.579999923706055,20.84000015258789,20.8799991607666,20.8005428314209,44604400.0,11.706999778747559,11.718999862670898,11.53499984741211,11.604499816894531,11.604499816894531,50876000.0,29.59000015258789,29.649999618530273,29.209999084472656,29.40999984741211,23.508909225463867,31721800.0,0.34049999713897705,0.34375,0.3332499861717224,0.3347499966621399,0.30699431896209717,335912000.0,21.99678611755371,22.014286041259766,21.53571319580078,21.671785354614258,18.261098861694336,384501600,15.873003959655762,15.928048133850098,15.725557327270508,15.7579345703125,15.701517105102539,74060561.0,1.8660000562667847,1.8660000562667847,1.73533296585083,1.75,1.75,23884500.0
2012-08-02,20.770000457763672,20.84000015258789,19.81999969482422,20.040000915527344,19.963741302490234,56374500.0,11.527999877929688,11.717000007629395,11.432999610900879,11.540499687194824,11.540499687194824,60962000.0,29.209999084472656,29.530000686645508,28.969999313354492,29.190000534057617,23.333065032958984,39520500.0,0.3330000042915344,0.3409999907016754,0.32749998569488525,0.335999995470047,0.30814069509506226,367912000.0,21.530000686645508,21.81035614013672,21.4375,21.706785202026367,18.290592193603516,332158400,15.579355239868164,15.891185760498047,15.527050971984863,15.660052299499512,15.603985786437988,79404516.0,1.7893329858779907,1.7899999618530273,1.7013330459594727,1.7400000095367432,1.7400000095367432,19576500.0
2012-08-03,20.360000610351562,22.15999984741211,19.899999618530273,21.09000015258789,21.00974464416504,80647000.0,11.701499938964844,11.82450008392334,11.65149974822998,11.748499870300293,11.748499870300293,56506000.0,29.530000686645508,29.940000534057617,29.479999542236328,29.75,23.780698776245117,35859400.0,0.3412500023841858,0.3465000092983246,0.3332499861717224,0.34299999475479126,0.3145602345466614,326548000.0,21.91535758972168,22.070714950561523,21.841428756713867,21.989286422729492,18.52863121032715,344920800,15.940252304077148,16.03290557861328,15.844112396240234,15.97337818145752,15.916190147399902,76168432.0,1.7933330535888672,1.8366669416427612,1.7826670408248901,1.8179999589920044,1.8179999589920044,18142500.0
2012-08-06,21.389999389648438,22.149999618530273,21.299999237060547,21.920000076293945,21.836585998535156,27778900.0,11.777999877929688,11.786999702453613,11.690500259399414,11.69950008392334,11.69950008392334,36874000.0,30.0,30.110000610351562,29.809999465942383,29.950000762939453,23.94056510925293,27471800.0,0.3462499976158142,0.35199999809265137,0.34575000405311584,0.3502500057220459,0.32120904326438904,360324000.0,22.046070098876953,22.31678581237793,21.97357177734375,22.233928680419922,18.734773635864258,302103200,15.930538177490234,16.17387580871582,15.920825004577637,16.010488510131836,15.953167915344238,71563235.0,1.8366669416427612,1.9133330583572388,1.8366669416427612,1.8846670389175415,1.8846670389175415,22923000.0
2012-08-07,22.200000762939453,22.450000762939453,20.5,20.719999313354492,20.641149520874023,36782900.0,11.706500053405762,11.899999618530273,11.662500381469727,11.82800006866455,11.82800006866455,41166000.0,30.06999969482422,30.350000381469727,29.8700008392334,30.260000228881836,24.188373565673828,28002900.0,0.3544999957084656,0.35749998688697815,0.351749986410141,0.35374999046325684,0.32441890239715576,407340000.0,22.241785049438477,22.321428298950195,22.072856903076172,22.175357818603516,18.685413360595703,290446800,15.984834671020508,16.046354293823242,15.85233211517334,15.953701972961426,15.896584510803223,79569131.0,1.9179999828338623,2.059999942779541,1.899999976158142,2.016666889190674,2.016666889190674,35808000.0
2012-08-08,20.709999084472656,21.149999618530273,20.219999313354492,20.719999313354492,20.641149520874023,29537400.0,11.76449966430664,11.822500228881836,11.679499626159668,11.718999862670898,11.718999862670898,30686000.0,30.209999084472656,30.469999313354492,30.110000610351562,30.329999923706055,24.244321823120117,26257600.0,0.35350000858306885,0.359499990940094,0.35249999165534973,0.3557499945163727,0.3262530565261841,517064000.0,22.121070861816406,22.281429290771484,22.03928565979004,22.13785743713379,18.65381622314453,244706000,15.916590690612793,16.086454391479492,15.902892112731934,15.995794296264648,15.938526153564453,53086237.0,1.9933329820632935,2.0,1.906000018119812,1.9393329620361328,1.9393329620361328,19633500.0
2012-08-09,20.75,21.170000076293945,20.610000610351562,21.010000228881836,20.930049896240234,15610700.0,11.696499824523926,11.799500465393066,11.675000190734863,11.70300006866455,11.70300006866455,30962000.0,30.389999389648438,30.649999618530273,30.299999237060547,30.5,24.38020896911621,24920800.0,0.35624998807907104,0.3684999942779541,0.3557499945163727,0.36774998903274536,0.33725816011428833,822300000.0,22.066070556640625,22.20464324951172,22.064285278320312,22.168928146362305,18.760202407836914,221642400,16.052581787109375,16.098907470703125,15.978110313415527,15.998783111572266,15.941503524780273,42972470.0,1.968000054359436,2.0,1.9420000314712524,1.9606670141220093,1.9606670141220093,10089000.0
2012-08-10,21.40999984741211,21.81999969482422,21.1299991607666,21.809999465942383,21.727005004882812,25794700.0,11.654000282287598,11.742500305175781,11.571499824523926,11.637499809265137,11.637499809265137,37050000.0,30.5,30.6200008392334,30.25,30.420000076293945,24.316261291503906,27810300.0,0.3774999976158142,0.3804999887943268,0.3607499897480011,0.36550000309944153,0.3351946771144867,1278744000.0,22.096786499023438,22.205713272094727,22.0964298248291,22.203571319580078,18.78951644897461,194938800,15.905134201049805,15.99604320526123,15.843862533569336,15.99006462097168,15.932816505432129,57599089.0,1.9539999961853027,1.996000051498413,1.9539999961853027,1.996000051498413,1.996000051498413,10611000.0
2012-08-13,22.149999618530273,22.450000762939453,21.399999618530273,21.600000381469727,21.517803192138672,24973100.0,11.611499786376953,11.718500137329102,11.550000190734863,11.621999740600586,11.621999740600586,39946000.0,30.350000381469727,30.459999084472656,30.15999984741211,30.389999389648438,24.29228401184082,23049100.0,0.3659999966621399,0.37049999833106995,0.3644999861717224,0.37024998664855957,0.33955079317092896,447244000.0,22.26392936706543,22.5,22.258928298950195,22.5,19.04036521911621,278832400,16.125059127807617,16.442121505737305,16.10662841796875,16.438634872436523,16.37978172302246,131205956.0,1.9793330430984497,2.086667060852051,1.940000057220459,2.078000068664551,2.078000068664551,13051500.0
2012-08-14,21.40999984741211,21.600000381469727,20.25,20.3799991607666,20.302444458007812,39308800.0,11.73550033569336,11.836000442504883,11.630999565124512,11.659500122070312,11.659500122070312,55020000.0,30.299999237060547,30.389999389648438,30.010000228881836,30.1299991607666,24.243999481201172,34551400.0,0.3714999854564667,0.3720000088214874,0.3632499873638153,0.3647499978542328,0.3345068693161011,388828000.0,22.56678581237793,22.8075008392334,22.50749969482422,22.56035614013672,19.0914363861084,340169200,16.41970443725586,16.758434295654297,16.41347885131836,16.654075622558594,16.59444808959961,147016998.0,2.049999952316284,2.078000068664551,1.9506670236587524,1.9613330364227295,1.9613330364227295,11901000.0
